2018-06-07 18:57:36,-57.5522287923
2018-06-07 18:57:36,-57.40247267
2018-06-07 18:57:36,-57.35155915
2018-06-07 18:57:36,-57.2873352198
2018-06-07 18:57:36,-57.034852622
2018-06-07 18:57:37,-57.3235581155
2018-06-07 18:57:37,-57.5857428804
2018-06-07 18:57:37,-57.3111238661
2018-06-07 18:57:37,-57.8010870285
2018-06-07 18:57:37,-57.4691223244
2018-06-07 18:57:37,-57.0364704445
2018-06-07 18:57:37,-57.4731591451
2018-06-07 18:57:37,-57.1039936332
2018-06-07 18:57:37,-57.2093527539
2018-06-07 18:57:38,-57.3959591706
2018-06-07 18:57:38,-57.7723138645
2018-06-07 18:57:38,-57.3167002856
2018-06-07 18:57:38,-57.5509467264
2018-06-07 18:57:38,-57.4286598182
2018-06-07 18:57:38,-57.6834064575
2018-06-07 18:57:38,-57.3841778933
2018-06-07 18:57:38,-57.3580062952
2018-06-07 18:57:38,-57.4020595338
2018-06-07 18:57:39,-57.2148889199
2018-06-07 18:57:39,-57.4062143202
2018-06-07 18:57:39,-57.6354291809
2018-06-07 18:57:39,-57.1851277717
2018-06-07 18:57:39,-57.0043206244
2018-06-07 18:57:39,-57.5633547877
2018-06-07 18:57:39,-57.7392115339
2018-06-07 18:57:39,-57.1577147296
2018-06-07 18:57:39,-57.4074185274
2018-06-07 18:57:40,-57.6472718871
2018-06-07 18:57:40,-57.3616676363
2018-06-07 18:57:40,-57.4689259454
2018-06-07 18:57:40,-57.3948591285
2018-06-07 18:57:40,-57.2778237708
2018-06-07 18:57:40,-57.338774496
2018-06-07 18:57:40,-57.4507784857
2018-06-07 18:57:40,-57.064731592
2018-06-07 18:57:40,-57.5177488829
2018-06-07 18:57:40,-57.2994884449
2018-06-07 18:57:41,-57.3622183952
2018-06-07 18:57:41,-57.6300821202
2018-06-07 18:57:41,-57.596629123
2018-06-07 18:57:41,-57.4008037522
2018-06-07 18:57:41,-57.8230082515
2018-06-07 18:57:41,-57.4120252474
2018-06-07 18:57:41,-57.0062010741
2018-06-07 18:57:41,-57.5188129035
2018-06-07 18:57:41,-57.358624943
2018-06-07 18:57:42,-57.6848962339
2018-06-07 18:57:42,-57.6525565006
