2018-06-07 17:42:12,-62.0469684798
2018-06-07 17:42:12,-62.1639152808
2018-06-07 17:42:12,-62.1019804645
2018-06-07 17:42:12,-62.2227582068
2018-06-07 17:42:12,-61.7002135253
2018-06-07 17:42:12,-61.9392819086
2018-06-07 17:42:12,-62.0229018301
2018-06-07 17:42:12,-62.0945286285
2018-06-07 17:42:12,-61.7079933137
2018-06-07 17:42:13,-62.0893864415
2018-06-07 17:42:13,-62.0138409532
2018-06-07 17:42:13,-61.9494086811
2018-06-07 17:42:13,-62.276775744
2018-06-07 17:42:13,-62.0833702752
2018-06-07 17:42:13,-61.6731466592
2018-06-07 17:42:13,-61.9426749113
2018-06-07 17:42:13,-62.034007531
2018-06-07 17:42:13,-61.9064858563
2018-06-07 17:42:14,-62.2241134176
2018-06-07 17:42:14,-62.00077267
2018-06-07 17:42:14,-62.0781803316
2018-06-07 17:42:14,-61.8971764382
2018-06-07 17:42:14,-61.9031704595
2018-06-07 17:42:14,-61.7525209921
2018-06-07 17:42:14,-62.1383652852
2018-06-07 17:42:14,-61.9410053367
2018-06-07 17:42:14,-61.8106070941
2018-06-07 17:42:15,-62.0716277916
2018-06-07 17:42:15,-61.7632553362
2018-06-07 17:42:15,-62.041818707
2018-06-07 17:42:15,-62.3027432712
2018-06-07 17:42:15,-62.1808240313
2018-06-07 17:42:15,-61.847540458
2018-06-07 17:42:15,-61.9434406667
2018-06-07 17:42:15,-61.9594359912
2018-06-07 17:42:15,-61.6605857286
2018-06-07 17:42:16,-62.0572957425
2018-06-07 17:42:16,-61.9040229368
2018-06-07 17:42:16,-61.8980355968
2018-06-07 17:42:16,-61.8725486394
2018-06-07 17:42:16,-62.0379240354
2018-06-07 17:42:16,-62.3655005831
2018-06-07 17:42:16,-62.2960940536
2018-06-07 17:42:16,-61.574353748
2018-06-07 17:42:16,-61.8025597898
2018-06-07 17:42:17,-61.913156818
2018-06-07 17:42:17,-62.3118962793
2018-06-07 17:42:17,-61.978155285
2018-06-07 17:42:17,-62.2001517055
2018-06-07 17:42:17,-61.8762646167
2018-06-07 17:42:17,-61.6022117778
2018-06-07 17:42:17,-61.7031149166
2018-06-07 17:42:17,-61.9367755056
2018-06-07 17:42:17,-61.8869646387
2018-06-07 17:42:18,-61.7137772112
2018-06-07 17:42:18,-62.0684254817
2018-06-07 17:42:18,-61.7449757627
2018-06-07 17:42:18,-61.9999710727
2018-06-07 17:42:18,-61.8586913544
2018-06-07 17:42:18,-61.6827829907
2018-06-07 17:42:18,-61.947661325
2018-06-07 17:42:18,-61.9107380856
2018-06-07 17:42:18,-62.0759037088
2018-06-07 17:42:19,-61.8083899589
2018-06-07 17:42:19,-61.7244658609
2018-06-07 17:42:19,-62.1407111656
2018-06-07 17:42:19,-62.1474040317
2018-06-07 17:42:19,-61.5513183673
2018-06-07 17:42:19,-62.1555237881
2018-06-07 17:42:19,-61.8684069697
2018-06-07 17:42:19,-62.0023731815
2018-06-07 17:42:19,-61.9769182372
2018-06-07 17:42:20,-61.9771277961
2018-06-07 17:42:20,-62.1888902049
2018-06-07 17:42:20,-62.210756772
2018-06-07 17:42:20,-61.8784512281
2018-06-07 17:42:20,-62.1385369616
2018-06-07 17:42:20,-62.0420128708
2018-06-07 17:42:20,-61.9518942454
2018-06-07 17:42:20,-61.9401691479
2018-06-07 17:42:20,-61.7253250894
2018-06-07 17:42:21,-61.6818049564
2018-06-07 17:42:21,-61.7767993009
2018-06-07 17:42:21,-62.1569504479
2018-06-07 17:42:21,-61.6539770236
2018-06-07 17:42:21,-61.8177964392
2018-06-07 17:42:21,-62.3160328924
2018-06-07 17:42:21,-61.6096850435
2018-06-07 17:42:21,-62.0938210432
2018-06-07 17:42:21,-62.3291637838
2018-06-07 17:42:22,-62.2654183255
2018-06-07 17:42:22,-61.7746664539
2018-06-07 17:42:22,-62.0693506302
2018-06-07 17:42:22,-61.9862667544
2018-06-07 17:42:22,-61.9889422485
2018-06-07 17:42:22,-61.7669834364
2018-06-07 17:42:22,-61.8786596703
2018-06-07 17:42:22,-62.0521274833
2018-06-07 17:42:22,-62.1280474736
2018-06-07 17:42:23,-61.887136681
2018-06-07 17:42:23,-61.8083899589
2018-06-07 17:42:23,-62.0327726045
2018-06-07 17:42:23,-62.1079450601
2018-06-07 17:42:23,-61.8627939416
2018-06-07 17:42:23,-61.5780501946
2018-06-07 17:42:23,-62.0327726045
2018-06-07 17:42:23,-62.0871366648
2018-06-07 17:42:23,-62.0122589016
2018-06-07 17:42:24,-61.9082711333
2018-06-07 17:42:24,-61.7998309144
2018-06-07 17:42:24,-62.1354685605
2018-06-07 17:42:24,-61.5675478391
2018-06-07 17:42:24,-62.0425950375
2018-06-07 17:42:24,-61.8780000702
2018-06-07 17:42:24,-62.0224973981
2018-06-07 17:42:24,-61.7721556673
2018-06-07 17:42:24,-61.7909112275
2018-06-07 17:42:25,-62.0252700797
2018-06-07 17:42:25,-62.1953076154
2018-06-07 17:42:25,-62.0937781352
2018-06-07 17:42:25,-62.4145538659
2018-06-07 17:42:25,-61.8078837616
2018-06-07 17:42:25,-62.00077267
2018-06-07 17:42:25,-61.9224771793
2018-06-07 17:42:25,-62.0213185723
2018-06-07 17:42:25,-62.094567917
2018-06-07 17:42:26,-62.0647734139
2018-06-07 17:42:26,-61.8604445967
2018-06-07 17:42:26,-62.0018890988
2018-06-07 17:42:26,-62.0205256115
2018-06-07 17:42:26,-62.1213496312
2018-06-07 17:42:26,-61.9089614628
2018-06-07 17:42:26,-61.9702285976
2018-06-07 17:42:26,-62.1881950791
2018-06-07 17:42:26,-62.0256408494
2018-06-07 17:42:27,-61.995659195
2018-06-07 17:42:27,-62.0930733368
2018-06-07 17:42:27,-61.9359381706
2018-06-07 17:42:27,-62.1206148027
2018-06-07 17:42:27,-62.1660474281
2018-06-07 17:42:27,-62.1168600981
2018-06-07 17:42:27,-62.1794221264
2018-06-07 17:42:27,-61.8173597324
2018-06-07 17:42:27,-62.0106733244
2018-06-07 17:42:28,-61.7564788795
2018-06-07 17:42:28,-62.2013138201
2018-06-07 17:42:28,-62.2213999594
2018-06-07 17:42:28,-62.1962451457
2018-06-07 17:42:28,-61.9795634884
2018-06-07 17:42:28,-62.1624898647
2018-06-07 17:42:28,-62.1994620114
2018-06-07 17:42:28,-61.572742373
2018-06-07 17:42:28,-62.3382979964
2018-06-07 17:42:29,-62.2601776106
2018-06-07 17:42:29,-61.9977673932
2018-06-07 17:42:29,-62.2875197726
2018-06-07 17:42:29,-62.0833702752
2018-06-07 17:42:29,-61.964667117
2018-06-07 17:42:29,-62.0015733724
2018-06-07 17:42:29,-62.160068665
2018-06-07 17:42:29,-62.0601654164
2018-06-07 17:42:29,-61.847540458
2018-06-07 17:42:30,-62.1734414899
