2018-06-07 18:13:16,-27.6892666991
2018-06-07 18:13:16,-28.424910054
2018-06-07 18:13:16,-28.135851834
2018-06-07 18:13:16,-28.0130823128
2018-06-07 18:13:16,-28.2415545298
2018-06-07 18:13:16,-27.8618928259
2018-06-07 18:13:16,-28.3350127257
2018-06-07 18:13:17,-27.8131567168
2018-06-07 18:13:17,-27.9434897191
2018-06-07 18:13:17,-27.9900582582
2018-06-07 18:13:17,-27.9157416233
2018-06-07 18:13:17,-27.7833630707
2018-06-07 18:13:17,-28.2313916664
2018-06-07 18:13:17,-27.9872293059
2018-06-07 18:13:17,-27.8284793366
2018-06-07 18:13:17,-28.0291191616
2018-06-07 18:13:17,-28.06813269
2018-06-07 18:13:18,-27.9242446288
2018-06-07 18:13:18,-27.9643340957
2018-06-07 18:13:18,-27.9403089514
2018-06-07 18:13:18,-27.8562675635
2018-06-07 18:13:18,-27.9520389821
2018-06-07 18:13:18,-27.6035516144
2018-06-07 18:13:18,-28.1124943045
2018-06-07 18:13:18,-28.0811562927
2018-06-07 18:13:18,-28.0133429264
2018-06-07 18:13:19,-28.1565612046
2018-06-07 18:13:19,-27.8222695136
2018-06-07 18:13:19,-28.2090406702
2018-06-07 18:13:19,-28.0427228972
2018-06-07 18:13:19,-28.0122436205
2018-06-07 18:13:19,-28.1221585448
2018-06-07 18:13:19,-27.8167820917
2018-06-07 18:13:19,-28.0977938719
2018-06-07 18:13:19,-28.209995842
2018-06-07 18:13:20,-27.9512363617
2018-06-07 18:13:20,-28.1291429199
2018-06-07 18:13:20,-27.8903388786
2018-06-07 18:13:20,-27.6903001895
2018-06-07 18:13:20,-28.1841948882
2018-06-07 18:13:20,-27.7964592521
2018-06-07 18:13:20,-27.9868535332
2018-06-07 18:13:20,-28.41844325
2018-06-07 18:13:20,-28.0942528709
2018-06-07 18:13:20,-27.8057765086
2018-06-07 18:13:21,-27.8802844381
2018-06-07 18:13:21,-28.0136012634
2018-06-07 18:13:21,-27.9097127733
2018-06-07 18:13:21,-28.1361304816
2018-06-07 18:13:21,-27.949351729
2018-06-07 18:13:21,-28.1757792428
2018-06-07 18:13:21,-27.7089630903
2018-06-07 18:13:21,-28.1278222465
2018-06-07 18:13:21,-28.1214741243
2018-06-07 18:13:22,-28.1907831957
2018-06-07 18:13:22,-27.8215669607
2018-06-07 18:13:22,-27.9445223965
2018-06-07 18:13:22,-27.9933467668
2018-06-07 18:13:22,-28.1306975581
2018-06-07 18:13:22,-27.6309885656
2018-06-07 18:13:22,-28.0114058989
2018-06-07 18:13:22,-27.7412405244
2018-06-07 18:13:22,-27.9520389821
2018-06-07 18:13:23,-28.0004841858
2018-06-07 18:13:23,-27.8941811437
2018-06-07 18:13:23,-28.1040302347
2018-06-07 18:13:23,-28.030437567
2018-06-07 18:13:23,-28.3632814977
2018-06-07 18:13:23,-28.096125252
2018-06-07 18:13:23,-28.2977515304
2018-06-07 18:13:23,-27.9157416233
2018-06-07 18:13:23,-28.0908894461
2018-06-07 18:13:24,-27.5283582818
2018-06-07 18:13:24,-27.7550981726
2018-06-07 18:13:24,-27.9971473612
2018-06-07 18:13:24,-28.221494665
2018-06-07 18:13:24,-27.750951482
2018-06-07 18:13:24,-28.3870324384
2018-06-07 18:13:24,-28.1729781494
2018-06-07 18:13:24,-27.7328290427
2018-06-07 18:13:24,-27.6804150692
2018-06-07 18:13:25,-27.9602975928
2018-06-07 18:13:25,-28.2936813396
2018-06-07 18:13:25,-28.2413276455
2018-06-07 18:13:25,-28.1282390603
2018-06-07 18:13:25,-28.1589572225
2018-06-07 18:13:25,-28.0094562637
2018-06-07 18:13:25,-27.9560660637
2018-06-07 18:13:25,-28.2768293561
2018-06-07 18:13:25,-28.1012245193
2018-06-07 18:13:26,-27.8047964167
2018-06-07 18:13:26,-28.1047824725
2018-06-07 18:13:26,-28.0864059249
2018-06-07 18:13:26,-27.9544524286
2018-06-07 18:13:26,-28.0225937448
2018-06-07 18:13:26,-27.9638561884
2018-06-07 18:13:26,-27.9266075545
2018-06-07 18:13:26,-28.3179123056
2018-06-07 18:13:26,-28.0011163926
2018-06-07 18:13:27,-28.1701867788
2018-06-07 18:13:27,-28.0943488775
2018-06-07 18:13:27,-27.8624689825
2018-06-07 18:13:27,-27.7978835588
2018-06-07 18:13:27,-27.8695614216
2018-06-07 18:13:27,-28.1282390603
2018-06-07 18:13:27,-28.1309537776
2018-06-07 18:13:27,-27.7233868604
2018-06-07 18:13:27,-27.73311338
2018-06-07 18:13:28,-27.8564713991
2018-06-07 18:13:28,-27.8117124392
2018-06-07 18:13:28,-28.249540553
2018-06-07 18:13:28,-28.0524015392
2018-06-07 18:13:28,-27.9426931489
2018-06-07 18:13:28,-28.1352223781
2018-06-07 18:13:28,-28.0908894461
2018-06-07 18:13:28,-27.7433745987
2018-06-07 18:13:28,-28.1837475412
2018-06-07 18:13:29,-28.0646329391
2018-06-07 18:13:29,-27.9725429378
2018-06-07 18:13:29,-28.29066706
2018-06-07 18:13:29,-27.9958231238
2018-06-07 18:13:29,-27.9413215143
2018-06-07 18:13:29,-27.9782462358
2018-06-07 18:13:29,-27.9925232178
2018-06-07 18:13:29,-28.0130823128
2018-06-07 18:13:29,-27.9876781927
2018-06-07 18:13:30,-27.9589955204
2018-06-07 18:13:30,-28.3431074433
2018-06-07 18:13:30,-27.9807046773
2018-06-07 18:13:30,-28.0280830857
2018-06-07 18:13:30,-27.795955759
2018-06-07 18:13:30,-28.1428273087
2018-06-07 18:13:30,-27.8433782147
2018-06-07 18:13:30,-28.1991622605
2018-06-07 18:13:30,-27.7267414916
2018-06-07 18:13:31,-27.8164589837
2018-06-07 18:13:31,-27.9941712663
2018-06-07 18:13:31,-28.0593267871
2018-06-07 18:13:31,-28.1645177095
2018-06-07 18:13:31,-27.7350042538
2018-06-07 18:13:31,-28.1476988632
2018-06-07 18:13:31,-28.0489629256
2018-06-07 18:13:31,-28.2957353693
2018-06-07 18:13:31,-28.1949790625
2018-06-07 18:13:32,-28.0130823128
2018-06-07 18:13:32,-28.256560019
2018-06-07 18:13:32,-28.0044407599
2018-06-07 18:13:32,-27.6026878205
2018-06-07 18:13:32,-28.0768472125
2018-06-07 18:13:32,-28.1379498427
2018-06-07 18:13:32,-28.4036423409
